-14.26346147,-13.50259181,35.4940016
-14.22829814,-13.05669718,35.83647183
-14.17819573,-12.59667929,36.15027271
-14.11322045,-12.12463892,36.43448102
-14.03351312,-11.6427326,36.68838449
-13.94644985,-11.18812228,36.89666466
-13.8470824,-10.72867593,37.07810981
-13.73568843,-10.26616123,37.23263245
-13.6125944,-9.802318575,37.36029996
-13.48329158,-9.355801337,37.45809477
-13.34384938,-8.911118613,37.53148079
-13.19467457,-8.469693471,37.58088577
-13.03620452,-8.032879256,37.60684415
-12.87117944,-7.607626594,37.61009425
-12.69803103,-7.189264579,37.59182456
-12.5172514,-6.77886145,37.55279786
-12.32934837,-6.377394416,37.49384034
-12.13394116,-5.983984745,37.4154358
-11.93241306,-5.601292206,37.31874742
-11.72531069,-5.230024767,37.2047458
-11.51318306,-4.8707923,37.07442567
-11.29221196,-4.517315342,36.92574202
-11.06716773,-4.177341147,36.76221706
-10.83862584,-3.851220615,36.5849287
-10.60715185,-3.539210267,36.39494421
-10.36528048,-3.231564472,36.18623816
-10.1214657,-2.939278192,35.96621605
-9.876287346,-2.662356485,35.73597907
-9.63030365,-2.400722545,35.49658806
-9.372488174,-2.143016034,35.2372528
-9.114965382,-1.901646022,34.97011049
-8.858291956,-1.676291618,34.69621102
-8.602992048,-1.466570259,34.41654011
-8.335474714,-1.261623836,34.11601146
-8.070575191,-1.073048096,33.81108068
-7.808790565,-0.900233431,33.50267288
-7.550576054,-0.742535646,33.19163353
-7.28338666,-0.592293215,32.86260227
-7.021034299,-0.457217163,32.53231434
-6.763904212,-0.336496351,32.20148927
-6.512335221,-0.229316347,31.8707651
-6.248556529,-0.128314678,31.51615255
-5.991845698,-0.041014203,31.16290695
-5.742458732,0.033556225,30.81154872
-5.500601567,0.09634009,30.4625197
-5.23683474,0.154191364,30.07179132
-4.983021458,0.199440699,29.68493255
-4.739257965,0.233277455,29.3022903
-4.505582697,0.25682282,28.92413321
-4.266326754,0.271826065,28.52405441
-4.038558877,0.277417942,28.12952497
-3.822147256,0.274708178,27.74065626
-3.616913863,0.264714944,27.35750787
-3.41173002,0.247244649,26.9584363
-3.218507609,0.223655555,26.56575869
-3.036914097,0.194841275,26.1794217
-2.866589217,0.161599026,25.79934744
-2.722931737,0.128557566,25.46331296
-2.587765236,0.092967983,25.1321704
-2.460797225,0.055232956,24.80583587
-2.341730159,0.015707322,24.48422214
-2.242264335,-0.020685787,24.20218033
-2.14859693,-0.058058031,23.92373656
-2.060519827,-0.096241717,23.64882868
-1.977826414,-0.135091358,23.37739548
-1.903737115,-0.172676102,23.12152417
-1.834192743,-0.210660993,22.8687126
-1.769023632,-0.248967353,22.61891167
-1.70806349,-0.287530077,22.37207388
-1.652269474,-0.325505747,22.13309063
-1.600211885,-0.363637819,21.89686577
-1.551747869,-0.401896482,21.66335956
-1.506738707,-0.440261031,21.43253389
-1.465321313,-0.478458872,21.20588621
-1.427054334,-0.516743769,20.98181282
-1.391816889,-0.555117057,20.76028106
-1.35949255,-0.593586468,20.54125977
-1.329891245,-0.632273319,20.32411899
-1.303000536,-0.671088873,20.1094443
-1.27871872,-0.710056283,19.89720854
-1.256948659,-0.749203376,19.68738588
-1.237410423,-0.788970272,19.47782004
-1.220252834,-0.828989695,19.27066843
-1.205391656,-0.869301623,19.06590832
-1.192747252,-0.909949618,18.86351825
-1.182086119,-0.951674177,18.66013316
-1.173567055,-0.993846225,18.45915757
-1.167122369,-1.036520316,18.26057271
-1.162688984,-1.079753954,18.06436112
-1.160161805,-1.124995949,17.86445338
-1.159654675,-1.170965323,17.66703669
-1.161115021,-1.217732867,17.47209605
-1.164495091,-1.26537218,17.27961792
-1.169944583,-1.315480345,17.08374321
-1.177348721,-1.366681564,16.89046156
-1.186672342,-1.419064131,16.69976321
-1.197885295,-1.472719308,16.51164021
-1.211690375,-1.530629873,16.31654603
-1.22753593,-1.590164324,16.12428953
-1.24540584,-1.651438192,15.93486859
-1.265289674,-1.714570806,15.74828384
-1.288793942,-1.784329952,15.55175736
-1.314602025,-1.856513269,15.35849089
-1.342723831,-1.93128067,15.16849681
-1.37317631,-2.008797706,14.98179212
-1.4093608,-2.097364146,14.78042435
-1.448432634,-2.189692574,14.58309223
-1.490445015,-2.286026335,14.38984067
-1.535461176,-2.386618483,14.20072384
-1.590470699,-2.506678496,13.9905013
-1.649595873,-2.633003504,13.78583424
-1.712979293,-2.766014754,13.58685508
-1.780780793,-2.906152864,13.39371895
-1.862094762,-3.071957447,13.18478218
-1.94943625,-3.247933039,12.98367665
-2.043107667,-3.43478645,12.79074488
-2.143440439,-3.633258519,12.60638464
-2.253177511,-3.848788189,12.42739588
-2.370654716,-4.07811121,12.2583888
-2.496317956,-4.322125808,12.10001246
-2.630647129,-4.581764293,11.95301202
-2.759717706,-4.83025084,11.83083627
-2.896657845,-5.092972289,11.71931846
-3.041885801,-5.370670801,11.61925604
-3.195841759,-5.664097823,11.53154444
-3.356102121,-5.968540281,11.45834297
-3.525690119,-6.289623764,11.3990967
-3.705073618,-6.628049803,11.35498957
-3.894735632,-6.984495758,11.32733788
-4.103037829,-7.374293363,11.31760221
-4.323512022,-7.784873031,11.32897744
-4.556721155,-8.216809042,11.36346728
-4.803227163,-8.670562295,11.42328321
-5.08436841,-9.184292643,11.5188774
-5.382257288,-9.723912876,11.65003961
-5.697509581,-10.28927,11.82043216
-6.030676972,-10.87981874,12.03404047
-6.344480774,-11.42899268,12.26541291
-6.673272688,-11.99647014,12.53815821
-7.01720707,-12.580706,12.85574273
-7.376318448,-13.17965247,13.22177148
-7.718623453,-13.73919616,13.60287559
-8.073383828,-14.30644297,14.03067797
-8.440246939,-14.87839724,14.50803948
-8.818694874,-15.45151067,15.03773
-9.192539934,-15.99937169,15.598341
-9.575633181,-16.54027199,16.21180886
-9.966966888,-17.06942543,16.87993089
-10.36531318,-17.58148314,17.60409628
-10.78993725,-18.09476346,18.42659374
-11.2186888,-18.57508515,19.31231743
-11.64922863,-19.0143412,20.26060331
-12.07888052,-19.40395658,21.26968374
-12.44312917,-19.69085949,22.17811586
-12.80243571,-19.92921813,23.12612746
-13.15453294,-20.11334922,24.11021495
-13.4969993,-20.23772645,25.12603188
-13.78220251,-20.29289103,26.02216492
-14.05663638,-20.29667893,26.93410554
-14.31852856,-20.2462794,27.85752391
-14.56607956,-20.13927957,28.78765889
-14.77148474,-19.99599343,29.61122989
-14.96300126,-19.80592623,30.4321851
-15.13938748,-19.56843819,31.24653335
-15.29943807,-19.2832912,32.05015815
-15.43515956,-18.96876926,32.79904538
-15.55416584,-18.61201162,33.53082262
-15.65556627,-18.21392035,34.24186584
-15.73854583,-17.77577234,34.92862519
-15.8011248,-17.31055429,35.57287863
-15.8448049,-16.81055088,36.18755911
-15.86907196,-16.27795429,36.76977177
-15.87351485,-15.71524551,37.31685737
-15.8596214,-15.16823199,37.79125135
-15.82820766,-14.60002845,38.23157118
-15.77919547,-14.01317085,38.63634678
-15.71259442,-13.41030959,39.00436671
-15.63606523,-12.84524567,39.30898067
-15.5449363,-12.27119309,39.58128589
-15.439406,-11.69034458,39.82093793
-15.31973179,-11.10488897,40.02778908
-15.19312667,-10.54599942,40.19406739
-15.05433853,-9.986754158,40.3309277
-14.90372581,-9.428944519,40.43870541
-14.74168582,-8.874298536,40.51787524
-14.57321608,-8.338478504,40.56807718
-14.39474268,-7.808701844,40.59236266
-14.20672531,-7.286346262,40.5914974
-14.00964668,-6.772696408,40.56633536
-13.80594492,-6.273539884,40.51836224
-13.59435178,-5.785160332,40.44842931
-13.37538849,-5.308519188,40.35756112
-13.14958581,-4.844473942,40.24682513
-12.91680391,-4.392498356,40.11692482
-12.67823472,-3.95461055,39.96928858
-12.4344284,-3.53136834,39.80506452
-12.18593291,-3.123228399,39.6254049
-11.93045364,-2.726258078,39.4292212
-11.67129484,-2.345371213,39.21961078
-11.40900444,-1.98075207,38.99773054
-11.14411823,-1.632496992,38.76471062
-10.87363957,-1.296366717,38.51839483
-10.60156234,-0.976981669,38.26287886
-10.32839736,-0.674205363,37.99922347
-10.05463579,-0.387834541,37.72844179
-9.781376305,-0.118205199,37.45213895
-9.508439449,0.135673399,37.17060796
-9.23625042,0.374161759,36.88470148
-8.96521157,0.59766055,36.59521814
-8.67759776,0.820180064,36.28311218
-8.392159461,1.02668562,35.96861724
-8.109299323,1.217771956,35.65250388
-7.829389794,1.394056665,35.3354757
-7.466071764,1.604577999,34.91790875
-7.109159036,1.79204199,34.50114793
-6.759271261,1.957934538,34.08631339
-6.41694634,2.103736885,33.67436275
-5.977848906,2.267768618,33.13687277
-5.553546036,2.402685614,32.6072654
-5.144688143,2.511623175,32.08667861
-4.751739663,2.597557001,31.57594201
-4.423427869,2.655733664,31.14056232
-4.107441952,2.700380557,30.71327031
-3.803799585,2.733107333,30.29419535
-3.512449747,2.75541221,29.88338034
-3.241626912,2.768398677,29.49296957
-2.982094343,2.77406166,29.11020975
-2.733657746,2.773477019,28.73498256
-2.496087078,2.767632534,28.36713892
-2.25704848,2.756766153,27.9870519
-2.029461455,2.742015774,27.61475709
-1.812962622,2.724253305,27.25001953
-1.607167086,2.704264882,26.89259709
-1.393880091,2.680686443,26.5097935
-1.192370559,2.656108123,26.13512696
-1.002086863,2.63125797,25.76828779
-0.822469073,2.606776694,25.40897659
-0.697963934,2.589490699,25.15169695
-0.578607863,2.572892302,24.89815719
-0.464185465,2.557156576,24.64825618
-0.354482661,2.54244154,24.40189729
-0.249287359,2.528889186,24.15898861
-0.148391155,2.516627651,23.91944323
-0.051588734,2.505772371,23.68317894
0.041322244,2.496426768,23.45011812
0.12822819,2.488866474,23.22622564
0.211813069,2.482901337,23.00523717
0.292252188,2.478600361,22.78709346
0.369717415,2.47602527,22.57173897
0.443267422,2.475229645,22.3623182
0.514251714,2.476209188,22.15550658
0.582822463,2.479006929,21.95126127
0.649128375,2.48366154,21.74954239
0.713167077,2.490190351,21.55077475
0.775235113,2.498633882,21.35445146
0.835468205,2.509021356,21.16054153
0.893998722,2.521379542,20.96901654
0.951267996,2.535818611,20.77880524
1.007072443,2.552299378,20.59095561
1.061535154,2.570844684,20.40544632
1.114776067,2.591476286,20.22225831
1.168631242,2.615009402,20.03538726
1.221430493,2.640815926,19.85096096
1.273294525,2.668919128,19.66896594
1.32434093,2.699342269,19.48939113
1.377192806,2.733814755,19.30340432
1.429396683,2.770900499,19.1200699
1.481076723,2.810629331,18.93938359
1.532354012,2.853032181,18.76134389
1.585784793,2.900371662,18.57761376
1.639033512,2.950723215,18.39679667
1.692227724,3.004129264,18.21890132
1.745492198,3.060634515,18.04393996
1.801521106,3.123229188,17.86374772
1.857896593,3.18933852,17.68681833
1.914751519,3.259024989,17.51317958
1.972216516,3.332354593,17.34286407
2.033275278,3.413245301,17.16786542
2.095289789,3.498305966,16.9966131
2.158401855,3.587628011,16.82916402
2.2227519,3.681307594,16.6655822
2.291776636,3.784431023,16.49812564
2.362475371,3.892590856,16.33510063
2.435004419,4.005917526,16.17661003
2.509519846,4.124547157,16.02276761
2.590101109,4.255023561,15.86631259
2.673223768,4.391680811,15.71528471
2.759066247,4.534698269,15.5698607
2.847808075,4.684261039,15.43023455
2.944426058,4.848763109,15.28993046
3.044656057,5.020939809,15.1565394
3.148708046,5.201025327,15.03035827
3.256794378,5.389257173,14.91171178
3.375234689,5.596586315,14.79528405
3.498637706,5.813503164,14.68805984
3.627255226,6.04028906,14.59053418
3.761341747,6.277219952,14.50324698
3.909598981,6.539510823,14.4226195
4.064580082,6.8137898,14.35489546
4.226586999,7.100340427,14.30090482
4.395921358,7.399416254,14.26154988
4.586673936,7.735499931,14.23666962
4.786620667,8.086557737,14.23119473
4.996111936,8.452722345,14.24656205
5.215483982,8.834027821,14.28432388
5.475934827,9.283488959,14.3561354
5.749845526,9.751900486,14.4613478
6.037564946,10.23864798,14.60275715
6.33936776,10.74278017,14.78333832
6.643064483,11.24276509,14.99687275
6.960018676,11.75603513,15.25246921
7.290163762,12.28055291,15.55312505
7.63328851,12.81377101,15.90186896
7.965843218,13.31795004,16.2744935
8.308977494,13.82400743,16.6943057
8.662048265,14.32837842,17.16355953
9.024216804,14.8269514,17.68428103
9.390774416,15.31034627,18.25232358
9.763971551,15.77835312,18.87383969
10.14229916,16.22530588,19.54957865
10.52398235,16.6450275,20.2796446
10.87801108,17.00302437,21.0022895
11.23130859,17.32647428,21.76966283
11.58181055,17.60960432,22.57982865
11.92724807,17.84654952,23.43003307
12.22793386,18.01357203,24.21614529
12.5208021,18.13542121,25.02784962
12.80388293,18.20824849,25.86137095
13.07512889,18.22849909,26.71234491
13.29343327,18.20226754,27.44100654
13.50047557,18.13456908,28.17528726
13.69494241,18.02403993,28.91163154
13.87553196,17.86965749,29.64626819
14.02875136,17.68771829,30.31922247
14.16806838,17.46766456,30.98410087
14.29253341,17.20961113,31.63760315
14.40125046,16.91400653,32.27640998
14.49141646,16.58984337,32.88287836
14.56504118,16.23167597,33.46911156
14.62147965,15.84087167,34.03215605
14.6601745,15.41909889,34.56919906
14.68047186,14.97588137,35.06954714
14.68278797,14.50672415,35.53981691
14.66686563,14.01397915,35.97789345
14.63255291,13.50019302,36.38192229
14.58602745,13.0231326,36.71440385
14.52467026,12.53337355,37.01719098
14.44858951,12.03304703,37.28952943
14.35796326,11.52432164,37.53087245
14.26025032,11.04283892,37.72824722
14.15028146,10.55772758,37.89808307
14.02835906,10.07076298,38.04041151
13.89483128,9.583682585,38.15541469
13.754997,9.114015808,38.24096326
13.60506281,8.647306521,38.30166352
13.44545223,8.184968314,38.33803768
13.27661716,7.72833806,38.35070977
13.10110169,7.283740308,38.34064152
12.91752364,6.847083958,38.30888148
12.72638584,6.419411316,38.25626766
12.52820498,6.001669389,38.1836959
12.32245134,5.592665726,38.09159908
12.11066446,5.195323528,37.9812966
11.89339571,4.810311967,37.8538143
11.67119739,4.438200347,37.71019648
11.44024169,4.072721635,37.54831938
11.20532083,3.721533135,37.37190059
10.96700834,3.384939485,37.18205098
10.72586685,3.063151539,36.97986561
10.47473963,2.746857402,36.75951667
10.22177786,2.446489561,36.52833384
9.967551407,2.162006972,36.2874259
9.712608341,1.89328946,36.03785754
9.446916299,1.629996369,35.76984924
9.181584268,1.383298731,35.49464422
8.917149008,1.152841433,35.21327081
8.654115889,0.93821202,34.92669232
8.381474594,0.730492248,34.62287325
8.111381565,0.538948907,34.31530419
7.844301395,0.362970913,34.0048549
7.580660371,0.201917154,33.69231941
7.311786243,0.050211861,33.36736476
7.047402776,-0.086968876,33.04166574
6.787858162,-0.210386425,32.71586656
6.533460611,-0.320804024,32.39053882
6.238248063,-0.436152203,32.00528965
5.95106388,-0.535479075,31.6221394
5.67222318,-0.620011202,31.24170375
5.401976708,-0.690937306,30.86449494
5.112479632,-0.755085212,30.45034215
4.833965328,-0.805391996,30.04112111
4.566535501,-0.843267106,29.63717907
4.310223572,-0.870035032,29.2387708
4.06077049,-0.887150892,28.83919005
3.822707172,-0.895256697,28.44562928
3.595892477,-0.895470993,28.05814447
3.380141002,-0.888821797,27.6767439
3.164528721,-0.875423153,27.28141563
2.960645543,-0.856443727,26.89273098
2.768158238,-0.832784179,26.51058954
2.586706798,-0.805252514,26.13487003
2.431171774,-0.777502107,25.79912936
2.284126006,-0.747633927,25.46846124
2.145266746,-0.716079011,25.14275284
2.014285605,-0.683220662,24.82188941
1.903046735,-0.652861025,24.53759276
1.797692554,-0.621940258,24.25703266
1.697998627,-0.590652158,23.98012794
1.603741597,-0.559167629,23.70679922
1.518593256,-0.529052315,23.44902246
1.438013491,-0.499008434,23.19437181
1.361816671,-0.469135728,22.94278428
1.289820251,-0.439520146,22.69419911
1.223245642,-0.410851596,22.45373395
1.160361387,-0.382557924,22.21603652
1.101008982,-0.354688204,21.98105623
1.045033797,-0.32728253,21.74874448
0.99270296,-0.300590034,21.52091674
0.943405581,-0.274409918,21.29562481
0.897004996,-0.248760471,21.07282687
0.853368706,-0.223653981,20.85248279
0.813507941,-0.199793211,20.64076479
0.776022413,-0.176453769,20.43129185
0.740803924,-0.153634476,20.22403138
0.707748021,-0.131330568,20.01895198
0.676719864,-0.109509384,19.81579178
0.647662626,-0.088186592,19.61475813
0.62048419,-0.067349577,19.41582283
0.595096032,-0.04698338,19.21895857
0.571049237,-0.026757146,19.0210494
0.548678705,-0.006980256,18.82522389
0.527904103,0.012367925,18.63145612
0.508648605,0.031309591,18.43972094
0.490476198,0.050258172,18.24598808
0.473738544,0.068832839,18.05432433
0.458366057,0.087060122,17.86470512
0.444292548,0.104967551,17.67710653
0.431133192,0.123044074,17.48663953
0.419213049,0.140844112,17.29825201
0.408472497,0.158398878,17.11192003
0.398855197,0.175740218,16.92762018
0.39005736,0.193435149,16.73965354
0.382344356,0.210972519,16.5537995
0.375666039,0.228387777,16.3700341
0.369975447,0.24571679,16.1883339
0.365073336,0.263624654,16.0021689
0.361141124,0.281518426,15.81817267
0.358137957,0.299438116,15.63632073
0.356026097,0.317424102,15.45658911
0.354736562,0.336281496,15.27152264
0.354342788,0.355300485,15.08870728
0.354813427,0.374526929,14.90811759
0.356120233,0.394007195,14.72972871
0.358362152,0.414763404,14.54495838
0.361472002,0.435904026,14.36255507
0.365428759,0.45748349,14.18249203
0.370214602,0.479557124,14.00474317
0.37611088,0.503307188,13.82072511
0.382891512,0.527728069,13.63919761
0.390547871,0.552886288,13.46013298
0.399074731,0.578849981,13.28350443
0.408962159,0.607052529,13.10065356
0.419810047,0.636301834,12.92043061
0.431625071,0.66668246,12.74280793
0.44441771,0.698281808,12.56775913
0.45897829,0.733013083,12.38598116
0.474663443,0.769307948,12.20700804
0.491499867,0.807279723,12.03081388
0.509518872,0.847046609,11.85737477
0.52987221,0.891128652,11.67717704
0.551633309,0.937501302,11.50000461
0.574856681,0.986323322,11.32583754
0.599602919,1.0377617,11.15465924
0.627580175,1.09535691,10.97640404
0.657432326,1.156311113,10.80148366
0.689255243,1.220857372,10.62989298
0.723153582,1.289242622,10.461633
0.762363518,1.367987562,10.28306424
0.804300733,1.451900795,10.10843526
0.849135332,1.541359061,9.937777526
0.897052175,1.636764397,9.771135645
0.942856906,1.727827905,9.625008928
0.991460865,1.824358206,9.482219458
1.043029677,1.92670478,9.342833474
1.097740815,2.035238219,9.206930777
1.151929875,2.142708497,9.083043185
1.209198177,2.256274833,8.962376207
1.269720274,2.376295748,8.845035046
1.333681812,2.503149556,8.731140975
1.40000505,2.63470657,8.622823746
1.47002841,2.773628994,8.518110881
1.543959705,2.920334558,8.417172688
1.622019161,3.075262462,8.320202298
1.703926762,3.237855978,8.22796614
1.790382542,3.409502557,8.140105362
1.881639974,3.59069922,8.056891863
1.977966813,3.781965869,7.978631423
2.079899012,3.984349528,7.905495585
2.187506107,4.197967144,7.838066249
2.301101051,4.423410559,7.776776888
2.421013104,4.661293661,7.722112677
2.549177731,4.915403176,7.674080329
2.684542113,5.18358778,7.634014941
2.827496898,5.466542859,7.60261676
2.978450591,5.764978525,7.580667096
3.14237712,6.088588195,7.568867279
3.31568067,6.430102783,7.569012648
3.498856689,6.790308479,7.58227447
3.692417639,7.169980823,7.609956296
3.909570669,7.594631549,7.656666924
4.139632363,8.042877124,7.723123196
4.383253812,8.515503022,7.8114571
4.641092544,9.013199253,7.924035085
4.9209402,9.550181403,8.067388783
5.217127918,10.11456926,8.242089934
5.530327464,10.706552,8.451561322
5.861173146,11.32602006,8.699549697
6.174720241,11.90706922,8.959215465
6.503430083,12.50941159,9.256630726
6.847608455,13.13204342,9.595210121
7.20747797,13.77354937,9.9785618
7.551818203,14.37757338,10.37319782
7.909502477,14.99408741,10.81180747
8.280429644,15.62078957,11.2974852
8.664374829,16.25489082,11.83334602
9.041455652,16.8620909,12.39263811
9.429551267,17.4696516,13.0027785
9.828059812,18.07370458,13.66621459
10.23620938,18.66984195,14.38517872
10.65489559,19.25563189,15.16517036
11.08117152,19.82279976,16.00476927
11.51362994,20.36513985,16.90504663
11.95062045,20.87589714,17.86644659
12.39970839,21.35746699,18.91134518
12.84921462,21.79019383,20.01852542
13.29651248,22.1654486,21.18563068
13.73868248,22.47439322,22.4090755
14.12110267,22.68435574,23.52874751
14.49468412,22.82997228,24.68401738
14.85689863,22.90548103,25.86969949
15.2050975,22.90551973,27.07971464
15.48486164,22.84360079,28.11033263
15.75108621,22.72240197,29.1485969
16.0020627,22.53983823,30.18949876
16.23608596,22.29431852,31.22769455
16.43196384,22.01676761,32.16079103
16.6113044,21.68635245,33.0826544
16.77290531,21.30315751,33.98881322
16.91562081,20.86772851,34.87475635
17.0329566,20.40554111,35.6953354
17.13131046,19.89821278,36.48962
17.20988267,19.34742923,37.25385823
17.267963,18.7552614,37.98446162
17.30454394,18.13372598,38.66809057
17.32013162,17.47707882,39.31272863
17.31433228,16.78830108,39.91562325
17.28686486,16.07063765,40.47434169
17.24368557,15.40564096,40.93588828
17.18291425,14.72288839,41.35897289
17.10458403,14.02512129,41.74257577
17.0088054,13.31514377,42.08593844
16.90431628,12.64689805,42.3685162
16.78512552,11.97287625,42.61570588
16.65149424,11.29536676,42.82749908
16.50373553,10.61662301,43.00407849
16.34922891,9.967114224,43.14058227
16.1824447,9.320394573,43.24556036
16.00378036,8.678284161,43.31962165
15.81366699,8.042519288,43.36350508
15.61748551,7.429608014,43.37805806
15.41129353,6.825759835,43.36557458
15.1955708,6.232320435,43.32703895
14.9708159,5.65053021,43.26351162
14.74053254,5.088604175,43.17736519
14.50245726,4.540131934,43.06909174
14.25711041,4.005996587,42.93986816
14.00501881,3.486973267,42.79090144
13.74866554,2.987430084,42.62473872
13.48671562,2.503987728,42.44155384
13.21969121,2.037102226,42.24256175
12.94811093,1.587132954,42.02897116
12.67602983,1.15976047,41.8049564
12.40049872,0.749308,41.56901505
12.12199768,0.355870777,41.32225532
11.84099626,-0.020530594,41.0657554
11.57202336,-0.362530209,40.81389479
11.30158971,-0.689282054,40.55504702
11.03006727,-1.00092965,40.2900449
10.75781567,-1.297660673,40.01968584
10.45783567,-1.60718525,39.71693487
10.157837,-1.899284524,39.40958062
9.858243411,-2.17435802,39.09852741
9.559457582,-2.432845363,38.78462199
9.161101837,-2.753979934,38.3609811
8.765736235,-3.047425474,37.93536911
8.374149528,-3.314468952,37.50934638
7.987060955,-3.556446319,37.08429967
7.473492379,-3.845404086,36.51497681
6.970677548,-4.094701273,35.95215828
6.479812743,-4.307707845,35.39791843
6.00189577,-4.487729064,34.85390574
5.496492606,-4.650197377,34.27385491
5.008249182,-4.781245186,33.70862644
4.537757189,-4.884622383,33.1590167
4.085410232,-4.963835321,32.62548979
3.725686506,-5.013354213,32.19714618
3.378513413,-5.050318114,31.77987234
3.043859758,-5.076307874,31.37357003
2.721636213,-5.0927877,30.97807313
2.420377791,-5.100971896,30.60399989
2.130541069,-5.102595015,30.23966881
1.851918687,-5.098705282,29.88481158
1.584272908,-5.090263607,29.53914056
1.319585305,-5.077723906,29.19210938
1.06596424,-5.062152943,28.85418009
0.82307529,-5.044345259,28.5250142
0.590567099,-5.025019878,28.20427579
0.3366587,-5.001862607,27.84700697
0.095312553,-4.97843011,27.49987077
-0.134044655,-4.955492416,27.16240925
-0.351994369,-4.933728456,26.83418766
-0.542036667,-4.915338735,26.54143363
-0.723454088,-4.898833709,26.25578834
-0.896690215,-4.884569988,25.97697832
-1.062185328,-4.872861674,25.70474936
-1.197821927,-4.865088235,25.4771222
-1.328387908,-4.859534816,25.25399594
-1.454145181,-4.856337434,25.03524583
-1.575351491,-4.855616933,24.82075672
-1.696408523,-4.857597036,24.60289642
-1.813125202,-4.862456251,24.38939106
-1.925769263,-4.870287613,24.18014428
-2.034602516,-4.881172525,23.97506933
-2.143461212,-4.895723036,23.76720952
-2.248787529,-4.913686647,23.56365784
-2.350847165,-4.935123401,23.36434935
-2.449898673,-4.960084962,23.16922834
-2.549544568,-4.989688336,22.9715822
-2.646502701,-5.023160147,22.7783335
-2.741032114,-5.060537509,22.58945055
-2.833383949,-5.101851895,22.40491064
-2.927152229,-5.14890281,22.21803569
-3.019097312,-5.200246415,22.03581543
-3.10946941,-5.255905717,21.85825432
-3.198510437,-5.315900172,21.68536591
-3.289982519,-5.38293468,21.51048447
-3.380516335,-5.45469699,21.34072145
-3.470352662,-5.531202715,21.17612334
-3.559723826,-5.612465194,21.01674636
-3.652761149,-5.702379752,20.85601884
-3.745776164,-5.79750361,20.70114038
-3.839000587,-5.897848378,20.55221016
-3.932657602,-6.003423427,20.40933873
-4.031510708,-6.119690956,20.26624049
-4.131307074,-6.241719784,20.13008698
-4.232269892,-6.369514872,20.00104811
-4.334613519,-6.503076917,19.87930793
-4.444104408,-6.649954871,19.75921768
-4.555578224,-6.803216064,19.64769249
-4.669248738,-6.962844209,19.54500179
-4.785319778,-7.12881294,19.45143325
-4.911123909,-7.311523752,19.36259527
-5.04005113,-7.501252911,19.28472944
-5.172299842,-7.697923272,19.21824859
-5.308055324,-7.90143444,19.16358858
-5.457149636,-8.1262612,19.11877389
-5.610625223,-8.358565618,19.08856524
-5.768645228,-8.5981154,19.07358133
-5.931351553,-8.844627085,19.07446636
-6.112738489,-9.11868754,19.09406003
-6.299855422,-9.399988402,19.13387757
-6.492772684,-9.687922099,19.19481774
-6.691519351,-9.981771787,19.2777928
-6.916990836,-10.31104361,19.39569311
-7.149402913,-10.64518192,19.54263259
-7.388569121,-10.9826831,19.71980374
-7.634212588,-11.3218178,19.92833997
-7.913651359,-11.69731649,20.19746057
-8.199907418,-12.06936132,20.50770843
-8.492113247,-12.43451491,20.86009393
-8.789206428,-12.78895027,21.25529409
-9.086355035,-13.12456099,21.68817878
-9.385584876,-13.44115839,22.1629827
-9.685220671,-13.73402303,22.67893751
-9.983369462,-13.99821224,23.2346233
-10.23093719,-14.1940874,23.73018785
-10.47459182,-14.36307249,24.25056758
-10.71285691,-14.50213432,24.79363767
-10.94417232,-14.60833969,25.35683859
-11.13689239,-14.67141467,25.85660861
-11.32211984,-14.70627941,26.36692893
-11.49873377,-14.7114386,26.88535977
-11.66560478,-14.68560288,27.40924378
-11.80889343,-14.63384888,27.89129785
-11.94219173,-14.55459047,28.37317678
-12.06465057,-14.44742405,28.85243713
-12.17545242,-14.31217799,29.32656275
-12.27049838,-14.15527941,29.77635279
-12.35331744,-13.97263551,30.21663632
-12.42329606,-13.76476176,30.645089
-12.47988222,-13.53240229,31.05943137
-12.52287601,-13.27435847,31.46059815
-12.55133178,-12.99364429,31.84297479
-12.56490325,-12.69169943,32.20450466
-12.56333544,-12.37016115,32.54329529
-12.54776578,-12.04956563,32.84133085
-12.5184357,-11.71474513,33.11617321
-12.47536333,-11.36748142,33.36670478
-12.41864758,-11.00963598,33.59200212
-12.35476423,-10.67367334,33.77587698
-12.27974117,-10.33195046,33.93747538
-12.19382717,-9.985995931,34.07652161
-12.09732243,-9.637329366,34.19288491
-11.99542253,-9.302661954,34.28297294
-11.88449859,-8.968179415,34.35243463
-11.76493207,-8.635128879,34.40149683
-11.6371361,-8.30470465,34.43048839
-11.50350233,-7.98258456,34.43983615
-11.36274917,-7.665155472,34.43057072
-11.21534697,-7.353377768,34.40324994
-11.06178223,-7.048135818,34.3584959
-10.90129798,-6.747953968,34.29644669
-10.73558893,-6.455977535,34.21812585
-10.56518575,-6.172869164,34.12431287
-10.39062127,-5.899205288,34.0158166
-10.20765149,-5.628612882,33.89003852
-10.02143436,-5.368936189,33.75057873
-9.832537288,-5.120531516,33.59835547
-9.641516409,-4.883668791,33.434284
-9.440387813,-4.648872918,33.25131063
-9.238139104,-4.426991274,33.05742482
-9.035350453,-4.218068754,32.85361412
-8.832577262,-4.022072668,32.6408336
-8.618185897,-3.828261645,32.40645135
-8.405007037,-3.648665457,32.16406603
-8.193603123,-3.483018595,31.91466942
